公司代號,公司名稱,年度,季別,營業活動之淨現金流入（流出）
5309,系統電,113,1,29234.00
5309,系統電,113,2,200007.00
5309,系統電,113,3,175368.00
5309,系統電,113,4,454127.00
5310,天剛,113,3,-15441.00
5310,天剛,113,4,-20580.00
5310,天剛,113,1,-5025.00
5310,天剛,113,2,-10727.00
5312,寶島科,113,3,547192.00
5312,寶島科,113,1,309717.00
5312,寶島科,113,4,814456.00
5312,寶島科,113,2,436296.00
5314,世紀*,113,2,175822.00
5314,世紀*,113,4,339775.00
5314,世紀*,113,1,72193.00
5314,世紀*,113,3,200007.00
5315,光聯,113,2,-30495.00
5315,光聯,113,4,90500.00
5315,光聯,113,1,38205.00
5315,光聯,113,3,31293.00
5321,美而快,113,3,82960.00
5321,美而快,113,2,21064.00
5321,美而快,113,4,170626.00
5321,美而快,113,1,42075.00
5324,士開,113,4,332151.00
5324,士開,113,2,-720014.00
5324,士開,113,3,-283629.00
5324,士開,113,1,-509036.00
5328,華容,113,4,7551.00
5328,華容,113,2,239016.00
5328,華容,113,3,4284.00
5328,華容,113,1,77979.00
5340,建榮,113,1,67231.00
5340,建榮,113,2,124422.00
5340,建榮,113,3,225419.00
5340,建榮,113,4,326891.00
5344,立衛,113,2,49361.00
5344,立衛,113,1,30093.00
5344,立衛,113,4,126358.00
5344,立衛,113,3,76239.00
5345,馥鴻,113,2,-36229.00
5345,馥鴻,113,1,-17761.00
5345,馥鴻,113,3,-47369.00
5345,馥鴻,113,4,-55752.00
5347,世界,113,2,5249804.00
5347,世界,113,4,24731061.00
5347,世界,113,3,11810341.00
5347,世界,113,1,3386537.00
5348,正能量智能,113,4,-14231.00
5348,正能量智能,113,1,-21458.00
5348,正能量智能,113,2,-29248.00
5348,正能量智能,113,3,-28312.00
5351,鈺創,113,4,-11384.00
5351,鈺創,113,2,93638.00
5351,鈺創,113,3,118462.00
5351,鈺創,113,1,43666.00
5353,台林,113,2,102829.00
5353,台林,113,4,259965.00
5353,台林,113,1,45405.00
5353,台林,113,3,188990.00
5355,佳總,113,2,-32889.00
5355,佳總,113,1,-1775.00
5355,佳總,113,4,-39062.00
5355,佳總,113,3,14997.00
5356,協益,113,2,180919.00
5356,協益,113,4,585824.00
5356,協益,113,1,-6732.00
5356,協益,113,3,417434.00
5364,力麗店,113,4,-407.00
5364,力麗店,113,3,-36963.00
5364,力麗店,113,1,-10079.00
5364,力麗店,113,2,-50850.00
5371,中光電,113,4,657642.00
5371,中光電,113,1,740848.00
5371,中光電,113,2,1671060.00
5371,中光電,113,3,-910673.00
5381,合正,113,4,382326.00
5381,合正,113,1,-39049.00
5381,合正,113,3,32891.00
5381,合正,113,2,137692.00
5386,青雲,113,4,-1261972.00
5386,青雲,113,2,-952764.00
5386,青雲,113,1,-191599.00
5386,青雲,113,3,-1477692.00
5388,中磊,113,4,2729157.00
5388,中磊,113,3,3080634.00
5388,中磊,113,2,2081412.00
5388,中磊,113,1,1776626.00
5392,能率,113,4,1331331.00
5392,能率,113,1,-8917.00
5392,能率,113,3,683852.00
5392,能率,113,2,740666.00
5398,慕康生醫,113,3,-42706.00
5398,慕康生醫,113,2,-37989.00
5398,慕康生醫,113,4,-23580.00
5398,慕康生醫,113,1,-380.00
5403,中菲,113,4,655130.00
5403,中菲,113,1,-78772.00
5403,中菲,113,3,-28014.00
5403,中菲,113,2,-106358.00
5410,國眾,113,3,67193.00
5410,國眾,113,4,471459.00
5410,國眾,113,2,45684.00
5410,國眾,113,1,-121390.00
5425,台半,113,2,580351.00
5425,台半,113,4,1625266.00
5425,台半,113,1,194217.00
5425,台半,113,3,645868.00
5426,振發,113,3,-13480.00
5426,振發,113,4,61537.00
5426,振發,113,2,52096.00
5426,振發,113,1,26654.00
5432,新門,113,4,33592.00
5432,新門,113,1,19624.00
5432,新門,113,2,1721.00
5432,新門,113,3,28670.00
5434,崇越,113,2,2143495.00
5434,崇越,113,1,1055088.00
5434,崇越,113,3,2988721.00
5434,崇越,113,4,5225074.00
5438,東友,113,4,26575.00
5438,東友,113,3,410.00
5438,東友,113,2,-10410.00
5438,東友,113,1,9598.00
5439,高技,113,2,230993.00
5439,高技,113,4,289376.00
5439,高技,113,1,129589.00
5439,高技,113,3,314153.00
5443,均豪,113,4,681658.00
5443,均豪,113,1,481909.00
5443,均豪,113,2,517963.00
5443,均豪,113,3,483071.00
5450,南良,113,4,211522.00
5450,南良,113,2,45835.00
5450,南良,113,1,-3862.00
5450,南良,113,3,114363.00
5452,佶優,113,2,6484.00
5452,佶優,113,3,-70117.00
5452,佶優,113,1,48622.00
5452,佶優,113,4,128316.00
5455,昇益,113,3,-1669178.00
5455,昇益,113,1,-913203.00
5455,昇益,113,4,-105781.00
5455,昇益,113,2,-1468903.00
5457,宣德,113,2,2906592.00
5457,宣德,113,3,4678936.00
5457,宣德,113,1,2353241.00
5457,宣德,113,4,5905754.00
5460,同協,113,1,-6802.00
5460,同協,113,4,27730.00
5460,同協,113,2,-3585.00
5460,同協,113,3,951.00
5464,霖宏,113,3,981043.00
5464,霖宏,113,4,1052986.00
5464,霖宏,113,1,440051.00
5464,霖宏,113,2,767566.00
5465,富驊,113,3,426424.00
5465,富驊,113,4,497379.00
5465,富驊,113,1,18268.00
5465,富驊,113,2,-36224.00
5468,凱鈺,113,2,-7633.00
5468,凱鈺,113,3,-129058.00
5468,凱鈺,113,1,-6747.00
5468,凱鈺,113,4,-147336.00
5469,瀚宇博,113,4,7128399.00
5469,瀚宇博,113,1,2368086.00
5469,瀚宇博,113,3,4537419.00
5469,瀚宇博,113,2,3596533.00
5471,松翰,113,3,243787.00
5471,松翰,113,2,189339.00
5471,松翰,113,4,398849.00
5471,松翰,113,1,53275.00
5474,聰泰,113,4,238468.00
5474,聰泰,113,3,189743.00
5474,聰泰,113,1,1238.00
5474,聰泰,113,2,129264.00
5475,德宏,113,4,-142916.00
5475,德宏,113,3,-97567.00
5475,德宏,113,2,-90329.00
5475,德宏,113,1,-40487.00
5478,智冠,113,4,1327438.00
5478,智冠,113,3,1148245.00
5478,智冠,113,1,959741.00
5478,智冠,113,2,1535216.00
5481,新華,113,2,-884.00
5481,新華,113,1,-38.00
5481,新華,113,4,39315.00
5481,新華,113,3,48135.00
5483,中美晶,113,1,2416134.00
5483,中美晶,113,2,8017235.00
5483,中美晶,113,4,16146238.00
5483,中美晶,113,3,10437820.00
5484,慧友,113,2,-2197.00
5484,慧友,113,1,-35385.00
5484,慧友,113,4,-27114.00
5484,慧友,113,3,8783.00
5487,通泰,113,4,8826.00
5487,通泰,113,3,-10063.00
5487,通泰,113,1,-9186.00
5487,通泰,113,2,-8386.00
5488,松普,113,1,-17142.00
5488,松普,113,2,-48665.00
5488,松普,113,3,-165484.00
5488,松普,113,4,-120246.00
5489,彩富,113,2,86389.00
5489,彩富,113,4,186554.00
5489,彩富,113,1,13752.00
5489,彩富,113,3,131559.00
5490,同亨,113,4,22865.00
5490,同亨,113,3,-33229.00
5490,同亨,113,1,-7738.00
5490,同亨,113,2,-17339.00
5493,三聯,113,1,-29722.00
5493,三聯,113,4,585241.00
5493,三聯,113,3,479188.00
5493,三聯,113,2,235407.00
5498,凱崴,113,2,-79191.00
5498,凱崴,113,1,-8610.00
5498,凱崴,113,4,-65595.00
5498,凱崴,113,3,-135872.00
5508,永信建,113,1,1492381.00
5508,永信建,113,4,2248820.00
5508,永信建,113,2,2175626.00
5508,永信建,113,3,2819513.00
5511,德昌,113,3,187432.00
5511,德昌,113,2,-129828.00
5511,德昌,113,1,392590.00
5511,德昌,113,4,1123850.00
5512,力麒,113,4,901596.00
5512,力麒,113,3,-6191.00
5512,力麒,113,2,-304995.00
5512,力麒,113,1,-162971.00
5514,三豐,113,4,-702924.00
5514,三豐,113,3,-653190.00
5514,三豐,113,1,-162592.00
5514,三豐,113,2,-401200.00
5515,建國,113,3,466630.00
5515,建國,113,2,124256.00
5515,建國,113,1,21097.00
5515,建國,113,4,516202.00
5516,雙喜,113,3,-768776.00
5516,雙喜,113,4,-389274.00
5516,雙喜,113,2,-586213.00
5516,雙喜,113,1,-199515.00
5519,隆大,113,4,105196.00
5519,隆大,113,3,-888904.00
5519,隆大,113,1,306380.00
5519,隆大,113,2,25648.00
5520,力泰,113,4,742513.00
5520,力泰,113,1,215708.00
5520,力泰,113,3,474376.00
5520,力泰,113,2,275953.00
5521,工信,113,2,-338093.00
5521,工信,113,4,2809533.00
5521,工信,113,3,497822.00
5521,工信,113,1,-310023.00
5522,遠雄,113,3,3420.00
5522,遠雄,113,2,-161010.00
5522,遠雄,113,1,459547.00
5522,遠雄,113,4,-3323407.00
5523,豐謙,113,4,-62355.00
5523,豐謙,113,2,260186.00
5523,豐謙,113,3,128703.00
5523,豐謙,113,1,338363.00
5525,順天,113,3,2449.00
5525,順天,113,2,-748031.00
5525,順天,113,4,700604.00
5525,順天,113,1,-826941.00
5529,鉅陞,113,4,-435436.00
5529,鉅陞,113,2,-150124.00
5529,鉅陞,113,3,-234466.00
5529,鉅陞,113,1,-94919.00
5530,龍巖,113,1,-715937.00
5530,龍巖,113,4,697822.00
5530,龍巖,113,2,-68119.00
5530,龍巖,113,3,465071.00
5531,鄉林,113,2,-469077.00
5531,鄉林,113,4,1578383.00
5531,鄉林,113,3,177520.00
5531,鄉林,113,1,-458073.00
5533,皇鼎,113,3,723618.00
5533,皇鼎,113,2,-66026.00
5533,皇鼎,113,4,954256.00
5533,皇鼎,113,1,-584605.00
5534,長虹,113,4,1545862.00
5534,長虹,113,2,361975.00
5534,長虹,113,3,-814576.00
5534,長虹,113,1,-31937.00
5536,聖暉*,113,1,621800.00
5536,聖暉*,113,3,1904609.00
5536,聖暉*,113,4,2244079.00
5536,聖暉*,113,2,1092916.00
5538,東明-KY,113,2,429009.00
5538,東明-KY,113,3,616698.00
5538,東明-KY,113,4,777664.00
5538,東明-KY,113,1,282683.00
5543,桓鼎-KY,113,2,-164059.00
5543,桓鼎-KY,113,1,-110757.00
5543,桓鼎-KY,113,3,-183544.00
5543,桓鼎-KY,113,4,-33259.00
5546,永固-KY,113,3,159559.00
5546,永固-KY,113,2,234010.00
5546,永固-KY,113,4,240975.00
5546,永固-KY,113,1,85311.00
5548,安倉,113,2,-55153.00
5548,安倉,113,1,-184374.00
5548,安倉,113,3,-213140.00
5548,安倉,113,4,-81551.00
5601,台聯櫃,113,4,29848.00
5601,台聯櫃,113,1,10604.00
5601,台聯櫃,113,2,17350.00
5601,台聯櫃,113,3,27427.00
5603,陸海,113,4,278847.00
5603,陸海,113,2,-28623.00
5603,陸海,113,1,-14125.00
5603,陸海,113,3,243648.00
5604,中連,113,4,109945.00
5604,中連,113,3,89668.00
5604,中連,113,1,31653.00
5604,中連,113,2,58803.00
5607,遠雄港,113,2,530110.00
5607,遠雄港,113,4,1421220.00
5607,遠雄港,113,1,235389.00
5607,遠雄港,113,3,961529.00
5608,四維航,113,1,133657.00
5608,四維航,113,4,838539.00
5608,四維航,113,3,706453.00
5608,四維航,113,2,347538.00
5609,中菲行,113,2,-336325.00
5609,中菲行,113,4,601493.00
5609,中菲行,113,1,-71383.00
5609,中菲行,113,3,117321.00
5701,劍湖山,113,2,-6239.00
5701,劍湖山,113,3,19585.00
5701,劍湖山,113,4,50860.00
5701,劍湖山,113,1,4938.00
5703,亞都麗緻,113,4,78165.00
5703,亞都麗緻,113,1,13812.00
5703,亞都麗緻,113,2,22450.00
5703,亞都麗緻,113,3,26896.00
5704,老爺知,113,1,6832.00
5704,老爺知,113,4,28983.00
5704,老爺知,113,3,-4152.00
5704,老爺知,113,2,2089.00
5706,鳳凰,113,3,423436.00
5706,鳳凰,113,2,244208.00
5706,鳳凰,113,4,383812.00
5706,鳳凰,113,1,259294.00
5864,致和證,113,4,-567576.00
5864,致和證,113,2,-404970.00
5864,致和證,113,3,-200299.00
5864,致和證,113,1,-73759.00
5871,中租-KY,113,4,19802415.00
5871,中租-KY,113,2,15930364.00
5871,中租-KY,113,1,5607926.00
5871,中租-KY,113,3,24390930.00
5876,上海商銀,113,4,23525763.00
5876,上海商銀,113,1,24514615.00
5876,上海商銀,113,2,39744945.00
5876,上海商銀,113,3,66853562.00
5878,台名,113,3,44994.00
5878,台名,113,1,29949.00
5878,台名,113,4,71732.00
5878,台名,113,2,26373.00
5880,合庫金,113,2,-20290626.00
5880,合庫金,113,3,-33139600.00
5880,合庫金,113,4,-2604248.00
5880,合庫金,113,1,-12840394.00
5902,德記,113,1,25287.00
5902,德記,113,4,297309.00
5902,德記,113,3,217302.00
5902,德記,113,2,71702.00
5903,全家,113,4,12207747.00
5903,全家,113,3,10727710.00
5903,全家,113,2,7762467.00
5903,全家,113,1,2985236.00
5904,寶雅,113,1,1728347.00
5904,寶雅,113,4,5365023.00
5904,寶雅,113,2,2603348.00
5904,寶雅,113,3,4185671.00
5905,南仁湖,113,3,-228767.00
5905,南仁湖,113,4,-192652.00
5905,南仁湖,113,1,-97721.00
5905,南仁湖,113,2,-134452.00
5906,台南-KY,113,1,-8363.00
5906,台南-KY,113,4,86758.00
5906,台南-KY,113,2,63209.00
5906,台南-KY,113,3,71233.00
5907,大洋-KY,113,1,-62312.00
5907,大洋-KY,113,2,11305.00
5907,大洋-KY,113,3,-24175.00
5907,大洋-KY,113,4,558406.00
6005,群益證,113,4,-28202616.00
6005,群益證,113,1,-23965044.00
6005,群益證,113,3,-24622876.00
6005,群益證,113,2,-42595635.00
6015,宏遠證,113,1,-119365.00
6015,宏遠證,113,2,103069.00
6015,宏遠證,113,4,617368.00
6015,宏遠證,113,3,517986.00
6016,康和證,113,1,-973807.00
6016,康和證,113,2,-2867509.00
6016,康和證,113,4,-1422283.00
6016,康和證,113,3,-2329244.00
6020,大展證,113,1,-434171.00
6020,大展證,113,2,-284236.00
6020,大展證,113,4,20016.00
6020,大展證,113,3,-488233.00
6021,美好證,113,2,-1451461.00
6021,美好證,113,4,-1885330.00
6021,美好證,113,1,-1535105.00
6021,美好證,113,3,-1626162.00
6023,元大期貨,113,2,124232.00
6023,元大期貨,113,4,2235748.00
6023,元大期貨,113,1,-1596.00
6023,元大期貨,113,3,1649578.00
6024,群益期,113,2,-1332405.00
6024,群益期,113,3,-1168221.00
6024,群益期,113,4,-1005779.00
6024,群益期,113,1,-517281.00
6026,福邦證,113,1,-173742.00
6026,福邦證,113,3,677366.00
6026,福邦證,113,4,1065260.00
6026,福邦證,113,2,398372.00
6101,寬魚國際,113,1,-77111.00
6101,寬魚國際,113,2,-10100.00
6101,寬魚國際,113,3,8492.00
6101,寬魚國際,113,4,-122217.00
6103,合邦,113,2,11690.00
6103,合邦,113,1,8947.00
6103,合邦,113,4,8627.00
6103,合邦,113,3,-12560.00
6104,創惟,113,4,707924.00
6104,創惟,113,2,229363.00
6104,創惟,113,3,360584.00
6104,創惟,113,1,79708.00
6108,競國,113,4,504229.00
6108,競國,113,1,76298.00
6108,競國,113,2,431781.00
6108,競國,113,3,509740.00
6109,亞元,113,1,12799.00
6109,亞元,113,4,16496.00
6109,亞元,113,3,20608.00
6109,亞元,113,2,-5757.00
6111,大宇資,113,3,-81039.00
6111,大宇資,113,2,86647.00
6111,大宇資,113,4,30850.00
6111,大宇資,113,1,-29003.00
6112,邁達特,113,4,598893.00
6112,邁達特,113,1,132747.00
6112,邁達特,113,3,344486.00
6112,邁達特,113,2,824820.00
6113,亞矽,113,3,203176.00
6113,亞矽,113,1,144603.00
6113,亞矽,113,2,203477.00
6113,亞矽,113,4,224113.00
6114,久威,113,3,135217.00
6114,久威,113,4,203190.00
6114,久威,113,1,93534.00
6114,久威,113,2,107693.00
6115,鎰勝,113,4,287608.00
6115,鎰勝,113,2,-237145.00
6115,鎰勝,113,1,43474.00
6115,鎰勝,113,3,-120425.00
6116,彩晶,113,3,-3004474.00
6116,彩晶,113,4,-3041481.00
6116,彩晶,113,1,-1446585.00
6116,彩晶,113,2,-2421259.00
6117,迎廣,113,3,268646.00
6117,迎廣,113,4,543077.00
6117,迎廣,113,1,120628.00
6117,迎廣,113,2,146003.00
6118,建達,113,2,32292.00
6118,建達,113,3,81080.00
6118,建達,113,4,34318.00
6118,建達,113,1,3364.00
6120,達運,113,2,465101.00
6120,達運,113,3,1980776.00
6120,達運,113,4,2017109.00
6120,達運,113,1,261833.00
6121,新普,113,3,3573197.00
6121,新普,113,4,6343804.00
6121,新普,113,1,458408.00
6121,新普,113,2,1891699.00
6122,擎邦,113,1,794977.00
6122,擎邦,113,2,1058836.00
6122,擎邦,113,4,960170.00
6122,擎邦,113,3,987612.00
6123,上奇,113,4,114887.00
6123,上奇,113,1,114029.00
6123,上奇,113,2,112813.00
6123,上奇,113,3,63358.00
6124,業強,113,4,-174280.00
6124,業強,113,3,-116261.00
6124,業強,113,2,65220.00
6124,業強,113,1,76594.00
6125,廣運,113,3,-241490.00
6125,廣運,113,4,-196857.00
6125,廣運,113,2,-99037.00
6125,廣運,113,1,-168217.00
6126,信音,113,1,30741.00
6126,信音,113,3,273353.00
6126,信音,113,2,129828.00
6126,信音,113,4,376027.00
6127,九豪,113,2,-38333.00
6127,九豪,113,1,24354.00
6127,九豪,113,4,-52095.00
6127,九豪,113,3,-36098.00
6128,上福,113,2,265353.00
6128,上福,113,4,518388.00
6128,上福,113,1,96138.00
6128,上福,113,3,320712.00
6129,普誠,113,4,131255.00
6129,普誠,113,1,80395.00
6129,普誠,113,2,115974.00
6129,普誠,113,3,144587.00
6130,上亞科技,113,4,11282.00
6130,上亞科技,113,1,-12147.00
6130,上亞科技,113,2,-12408.00
6130,上亞科技,113,3,-788.00
6133,金橋,113,4,-10118.00
6133,金橋,113,1,-2279.00
6133,金橋,113,2,-26835.00
6133,金橋,113,3,-30574.00
6134,萬旭,113,4,-90222.00
6134,萬旭,113,3,-100522.00
6134,萬旭,113,1,-48249.00
6134,萬旭,113,2,-55617.00
6136,富爾特,113,3,131917.00
6136,富爾特,113,1,16616.00
6136,富爾特,113,2,21284.00
6136,富爾特,113,4,127311.00
6138,茂達,113,3,750587.00
6138,茂達,113,2,664550.00
6138,茂達,113,4,1284701.00
6138,茂達,113,1,462060.00
6139,亞翔,113,4,12538810.00
6139,亞翔,113,3,15591651.00
6139,亞翔,113,1,5303765.00
6139,亞翔,113,2,7452930.00
6140,訊達電腦,113,4,-761677.00
6140,訊達電腦,113,2,-605187.00
6140,訊達電腦,113,3,-673810.00
6140,訊達電腦,113,1,-491847.00
6141,柏承,113,1,151757.00
6141,柏承,113,2,321186.00
6141,柏承,113,4,458426.00
6141,柏承,113,3,395761.00
6142,友勁,113,1,-33322.00
6142,友勁,113,4,-132856.00
6142,友勁,113,3,-75873.00
6142,友勁,113,2,-52269.00
6143,振曜,113,1,325615.00
6143,振曜,113,2,156161.00
6143,振曜,113,4,741174.00
6143,振曜,113,3,632441.00
6144,得利影,113,3,29858.00
6144,得利影,113,1,9559.00
6144,得利影,113,2,14615.00
6144,得利影,113,4,31249.00
6146,耕興,113,4,1575963.00
6146,耕興,113,2,568436.00
6146,耕興,113,1,264127.00
6146,耕興,113,3,1202687.00
6147,頎邦,113,1,-136.00
6147,頎邦,113,3,1887117.00
6147,頎邦,113,4,5331934.00
6147,頎邦,113,2,1412349.00
6148,驊宏資,113,2,-14776.00
6148,驊宏資,113,4,14082.00
6148,驊宏資,113,3,11792.00
6148,驊宏資,113,1,-13832.00
6150,撼訊,113,2,-405214.00
6150,撼訊,113,4,49744.00
6150,撼訊,113,1,-260069.00
6150,撼訊,113,3,5393.00
6151,晉倫,113,3,32821.00
6151,晉倫,113,2,13265.00
6151,晉倫,113,4,71929.00
6151,晉倫,113,1,-4511.00
6152,百一,113,3,-167826.00
6152,百一,113,4,35795.00
6152,百一,113,2,-132727.00
6152,百一,113,1,-167823.00
6153,嘉聯益,113,3,20448.00
6153,嘉聯益,113,1,130018.00
6153,嘉聯益,113,2,-191386.00
6153,嘉聯益,113,4,1445.00
6154,順發,113,4,127600.00
6154,順發,113,2,50148.00
6154,順發,113,3,34886.00
6154,順發,113,1,-35356.00
6155,鈞寶,113,4,163155.00
6155,鈞寶,113,1,36054.00
6155,鈞寶,113,3,120865.00
6155,鈞寶,113,2,81279.00
6156,松上,113,1,60996.00
6156,松上,113,4,67308.00
6156,松上,113,2,136089.00
6156,松上,113,3,60605.00
6158,禾昌,113,1,51798.00
6158,禾昌,113,3,202077.00
6158,禾昌,113,4,362514.00
6158,禾昌,113,2,143654.00
6160,欣技,113,1,-53973.00
6160,欣技,113,4,-54826.00
6160,欣技,113,2,-47069.00
6160,欣技,113,3,-109244.00
6161,捷波,113,3,129396.00
6161,捷波,113,2,171881.00
6161,捷波,113,4,221428.00
6161,捷波,113,1,99144.00
6163,華電網,113,3,-959307.00
6163,華電網,113,4,-881651.00
6163,華電網,113,2,-641987.00
6163,華電網,113,1,-382753.00
6164,華興,113,3,129381.00
6164,華興,113,4,193209.00
6164,華興,113,2,88317.00
6164,華興,113,1,127189.00
6165,浪凡,113,1,57869.00
6165,浪凡,113,4,221674.00
6165,浪凡,113,2,89211.00
6165,浪凡,113,3,126975.00
6166,凌華,113,1,154050.00
6166,凌華,113,2,432355.00
6166,凌華,113,3,625031.00
6166,凌華,113,4,1168369.00
6167,久正,113,2,21170.00
6167,久正,113,3,-74067.00
6167,久正,113,1,28086.00
6167,久正,113,4,-63530.00
6168,宏齊,113,1,-46448.00
6168,宏齊,113,2,11567.00
6168,宏齊,113,4,96737.00
6168,宏齊,113,3,-29037.00
6169,昱泉,113,1,-6260.00
6169,昱泉,113,3,-22113.00
6169,昱泉,113,2,-10742.00
6169,昱泉,113,4,-30073.00
6170,統振,113,1,902356.00
6170,統振,113,3,594858.00
6170,統振,113,4,405462.00
6170,統振,113,2,107181.00
6171,大城地產,113,2,-120106.00
6171,大城地產,113,1,-159036.00
6171,大城地產,113,4,231676.00
6171,大城地產,113,3,-261912.00
6173,信昌電,113,2,365661.00
6173,信昌電,113,1,158304.00
6173,信昌電,113,4,895416.00
6173,信昌電,113,3,564333.00
6174,安��,113,1,8188.00
6174,安��,113,4,27689.00
6174,安��,113,3,33042.00
6174,安��,113,2,22697.00
6175,立敦,113,4,605422.00
6175,立敦,113,3,280165.00
6175,立敦,113,2,144528.00
6175,立敦,113,1,-17738.00
6176,瑞儀,113,2,5024355.00
6176,瑞儀,113,4,6395850.00
6176,瑞儀,113,1,3296480.00
6176,瑞儀,113,3,5728184.00
6177,達麗,113,3,-1418254.00
6177,達麗,113,1,-685189.00
6177,達麗,113,2,336206.00
6177,達麗,113,4,-3392994.00
6179,亞通,113,4,-1011064.00
6179,亞通,113,1,-409110.00
6179,亞通,113,3,-1030454.00
6179,亞通,113,2,-809607.00
6180,橘子,113,4,1449790.00
6180,橘子,113,1,842564.00
6180,橘子,113,2,898867.00
6180,橘子,113,3,890312.00
6182,合晶,113,3,952644.00
6182,合晶,113,1,182824.00
6182,合晶,113,2,400574.00
6182,合晶,113,4,1689877.00
6183,關貿,113,2,312169.00
6183,關貿,113,1,201621.00
6183,關貿,113,3,450739.00
6183,關貿,113,4,811188.00
6184,大豐電,113,2,505460.00
6184,大豐電,113,4,1049335.00
6184,大豐電,113,3,702227.00
6184,大豐電,113,1,230891.00
6185,幃翔,113,1,30020.00
6185,幃翔,113,3,65324.00
6185,幃翔,113,2,75173.00
6185,幃翔,113,4,89986.00
6186,新潤,113,4,2161687.00
6186,新潤,113,3,302938.00
6186,新潤,113,2,391372.00
6186,新潤,113,1,-324068.00
6187,萬潤,113,4,1079284.00
6187,萬潤,113,2,244023.00
6187,萬潤,113,1,4271.00
6187,萬潤,113,3,943738.00
6188,廣明,113,1,-402773.00
6188,廣明,113,4,1424988.00
6188,廣明,113,2,1009130.00
6188,廣明,113,3,1299260.00
6189,豐藝,113,3,937076.00
6189,豐藝,113,1,-678616.00
6189,豐藝,113,4,1470881.00
6189,豐藝,113,2,849847.00
6190,萬泰科,113,2,-544539.00
6190,萬泰科,113,4,112476.00
6190,萬泰科,113,3,-548276.00
6190,萬泰科,113,1,-168711.00
6191,精成科,113,1,1050777.00
6191,精成科,113,2,2129390.00
6191,精成科,113,4,4769162.00
6191,精成科,113,3,3343579.00
6192,巨路,113,3,513076.00
6192,巨路,113,1,170542.00
6192,巨路,113,2,383281.00
6192,巨路,113,4,900894.00
6194,育富,113,2,101028.00
6194,育富,113,3,92211.00
6194,育富,113,4,206713.00
6194,育富,113,1,34900.00
6195,詩肯,113,2,122070.00
6195,詩肯,113,3,178663.00
6195,詩肯,113,1,98620.00
6195,詩肯,113,4,365359.00
6196,帆宣,113,4,10917397.00
6196,帆宣,113,2,3429318.00
6196,帆宣,113,1,1451464.00
6196,帆宣,113,3,4717864.00
